9.9702462808e-01	1.0014001358e+00	1.0357395459e-04	1.0003328002e+00	9.9586959586e-01	-1.2985927696e-02	9.9377378798e-01
9.9802475309e-01	1.0009302586e+00	1.0339856169e-04	1.0002222525e+00	9.9725416995e-01	-8.6269041780e-03	9.9585835536e-01
9.9902487811e-01	1.0004596160e+00	1.0322355355e-04	1.0001103707e+00	9.9864258139e-01	-4.2618160608e-03	9.9795128625e-01
1.0000250031e+00	9.9998820535e-01	1.0304892823e-04	9.9999715328e-01	1.0000348541e+00	1.0935349204e-04	1.0000526368e+00
1.0010251281e+00	9.9951602394e-01	1.0287468380e-04	9.9988259908e-01	1.0014310120e+00	4.4866214224e-03	1.0021624638e+00
1.0020252532e+00	9.9904306907e-01	1.0270081834e-04	9.9976670675e-01	1.0028310796e+00	8.8700047778e-03	1.0042808243e+00
1.0030253782e+00	9.9856933801e-01	1.0252732994e-04	9.9964947498e-01	1.0042350813e+00	1.3259520713e-02	1.0064077760e+00
1.0040255032e+00	9.9809482802e-01	1.0235421669e-04	9.9953090240e-01	1.0056430418e+00	1.7655186489e-02	1.0085433771e+00
1.0050256282e+00	9.9761953633e-01	1.0218147670e-04	9.9941098767e-01	1.0070549861e+00	2.2057019477e-02	1.0106876864e+00
1.0060257532e+00	9.9714346017e-01	1.0200910806e-04	9.9928972939e-01	1.0084709394e+00	2.6465037158e-02	1.0128407630e+00
1.0070258782e+00	9.9666659674e-01	1.0183710890e-04	9.9916712617e-01	1.0098909270e+00	3.0879257123e-02	1.0150026668e+00
1.0080260033e+00	9.9618894323e-01	1.0166547734e-04	9.9904317659e-01	1.0113149746e+00	3.5299697073e-02	1.0171734580e+00
1.0090261283e+00	9.9571049680e-01	1.0149421150e-04	9.9891787923e-01	1.0127431081e+00	3.9726374824e-02	1.0193531975e+00
1.0100262533e+00	9.9523125460e-01	1.0132330951e-04	9.9879123263e-01	1.0141753536e+00	4.4159308306e-02	1.0215419467e+00
1.0110263783e+00	9.9475121375e-01	1.0115276952e-04	9.9866323532e-01	1.0156117373e+00	4.8598515560e-02	1.0237397676e+00
1.0120265033e+00	9.9427037137e-01	1.0098258967e-04	9.9853388581e-01	1.0170522860e+00	5.3044014748e-02	1.0259467226e+00
1.0130266283e+00	9.9378872454e-01	1.0081276813e-04	9.9840318261e-01	1.0184970264e+00	5.7495824144e-02	1.0281628749e+00
1.0140267533e+00	9.9330627033e-01	1.0064330304e-04	9.9827112418e-01	1.0199459855e+00	6.1953962144e-02	1.0303882881e+00
1.0150268784e+00	9.9282300580e-01	1.0047419257e-04	9.9813770898e-01	1.0213991907e+00	6.6418447258e-02	1.0326230264e+00
1.0160270034e+00	9.9233892797e-01	1.0030543490e-04	9.9800293546e-01	1.0228566696e+00	7.0889298122e-02	1.0348671547e+00
1.0170271284e+00	9.9185403385e-01	1.0013702821e-04	9.9786680203e-01	1.0243184500e+00	7.5366533487e-02	1.0371207383e+00
1.0180272534e+00	9.9136832043e-01	9.9968970682e-05	9.9772930710e-01	1.0257845600e+00	7.9850172232e-02	1.0393838434e+00
1.0190273784e+00	9.9088178469e-01	9.9801260504e-05	9.9759044903e-01	1.0272550278e+00	8.4340233355e-02	1.0416565364e+00
1.0200275034e+00	9.9039442357e-01	9.9633895877e-05	9.9745022621e-01	1.0287298821e+00	8.8836735980e-02	1.0439388848e+00
1.0210276285e+00	9.8990623399e-01	9.9466875003e-05	9.9730863696e-01	1.0302091517e+00	9.3339699357e-02	1.0462309562e+00
1.0220277535e+00	9.8941721288e-01	9.9300196092e-05	9.9716567960e-01	1.0316928659e+00	9.7849142864e-02	1.0485328193e+00
1.0230278785e+00	9.8892735710e-01	9.9133857359e-05	9.9702135245e-01	1.0331810539e+00	1.0236508600e-01	1.0508445431e+00
1.0240280035e+00	9.8843666353e-01	9.8967857026e-05	9.9687565378e-01	1.0346737455e+00	1.0688754841e-01	1.0531661975e+00
1.0250281285e+00	9.8794512901e-01	9.8802193319e-05	9.9672858185e-01	1.0361709706e+00	1.1141654985e-01	1.0554978528e+00
1.0260282535e+00	9.8745275036e-01	9.8636864471e-05	9.9658013490e-01	1.0376727594e+00	1.1595211022e-01	1.0578395801e+00
1.0270283785e+00	9.8695952439e-01	9.8471868721e-05	9.9643031115e-01	1.0391791425e+00	1.2049424954e-01	1.0601914512e+00
1.0280285036e+00	9.8646544786e-01	9.8307204312e-05	9.9627910880e-01	1.0406901506e+00	1.2504298798e-01	1.0625535386e+00
1.0290286286e+00	9.8597051753e-01	9.8142869495e-05	9.9612652602e-01	1.0422058149e+00	1.2959834584e-01	1.0649259152e+00
1.0300287536e+00	9.8547473014e-01	9.7978862524e-05	9.9597256097e-01	1.0437261668e+00	1.3416034355e-01	1.0673086550e+00
1.0310288786e+00	9.8497808240e-01	9.7815181659e-05	9.9581721179e-01	1.0452512378e+00	1.3872900169e-01	1.0697018324e+00
1.0320290036e+00	9.8448057099e-01	9.7651825169e-05	9.9566047657e-01	1.0467810601e+00	1.4330434096e-01	1.0721055227e+00
1.0330291286e+00	9.8398219258e-01	9.7488791322e-05	9.9550235341e-01	1.0483156659e+00	1.4788638222e-01	1.0745198016e+00
1.0340292537e+00	9.8348294380e-01	9.7326078397e-05	9.9534284038e-01	1.0498550877e+00	1.5247514647e-01	1.0769447460e+00
1.0350293787e+00	9.8298282128e-01	9.7163684676e-05	9.9518193552e-01	1.0513993585e+00	1.5707065484e-01	1.0793804332e+00
1.0360295037e+00	9.8248182161e-01	9.7001608445e-05	9.9501963685e-01	1.0529485116e+00	1.6167292861e-01	1.0818269413e+00
1.0370296287e+00	9.8197994135e-01	9.6839847997e-05	9.9485594236e-01	1.0545025803e+00	1.6628198921e-01	1.0842843492e+00
1.0380297537e+00	9.8147717706e-01	9.6678401630e-05	9.9469085004e-01	1.0560615987e+00	1.7089785823e-01	1.0867527365e+00
1.0390298787e+00	9.8097352526e-01	9.6517267646e-05	9.9452435782e-01	1.0576256008e+00	1.7552055737e-01	1.0892321836e+00
1.0400300038e+00	9.8046898243e-01	9.6356444353e-05	9.9435646365e-01	1.0591946212e+00	1.8015010852e-01	1.0917227717e+00
1.0410301288e+00	9.7996354505e-01	9.6195930063e-05	9.9438895200e-01	1.0607686947e+00	1.8478653371e-01	1.0942245829e+00
1.0420302538e+00	9.7945720958e-01	9.6035723094e-05	9.9437094613e-01	1.0623478566e+00	1.8942985511e-01	1.0967376997e+00
1.0430303788e+00	9.7894997242e-01	9.5875821768e-05	9.9430383465e-01	1.0639321422e+00	1.9408009505e-01	1.0992622059e+00
1.0440305038e+00	9.7844182997e-01	9.5716224412e-05	9.9421596391e-01	1.0655215875e+00	1.9873727603e-01	1.1017981858e+00
1.0450306288e+00	9.7793277861e-01	9.5556929358e-05	9.9411547143e-01	1.0671162288e+00	2.0340142070e-01	1.1043457247e+00
1.0460307538e+00	9.7742281467e-01	9.5397934943e-05	9.9400605886e-01	1.0687161024e+00	2.0807255186e-01	1.1069049085e+00
1.0470308789e+00	9.7691193448e-01	9.5239239507e-05	9.9388977831e-01	1.0703212455e+00	2.1275069248e-01	1.1094758243e+00
1.0480310039e+00	9.7640013433e-01	9.5080841397e-05	9.9376790629e-01	1.0719316952e+00	2.1743586569e-01	1.1120585597e+00
1.0490311289e+00	9.7588741047e-01	9.4922738962e-05	9.9364129976e-01	1.0735474892e+00	2.2212809478e-01	1.1146532034e+00
1.0500312539e+00	9.7537375915e-01	9.4764930557e-05	9.9351056626e-01	1.0751686656e+00	2.2682740322e-01	1.1172598450e+00
1.0510313789e+00	9.7485917657e-01	9.4607414542e-05	9.9337615454e-01	1.0767952626e+00	2.3153381462e-01	1.1198785748e+00
1.0520315039e+00	9.7434365892e-01	9.4450189279e-05	9.9323840681e-01	1.0784273192e+00	2.3624735279e-01	1.1225094842e+00
1.0530316290e+00	9.7382720235e-01	9.4293253138e-05	9.9309759078e-01	1.0800648743e+00	2.4096804169e-01	1.1251526653e+00
1.0540317540e+00	9.7330980298e-01	9.4136604489e-05	9.9295392039e-01	1.0817079677e+00	2.4569590546e-01	1.1278082113e+00
1.0550318790e+00	9.7279145693e-01	9.3980241710e-05	9.9280756957e-01	1.0833566391e+00	2.5043096840e-01	1.1304762163e+00
1.0560320040e+00	9.7227216024e-01	9.3824163180e-05	9.9265868183e-01	1.0850109290e+00	2.5517325502e-01	1.1331567754e+00
1.0570321290e+00	9.7175190897e-01	9.3668367285e-05	9.9250737712e-01	1.0866708781e+00	2.5992278996e-01	1.1358499845e+00
1.0580322540e+00	9.7123069912e-01	9.3512852413e-05	9.9235375678e-01	1.0883365275e+00	2.6467959808e-01	1.1385559406e+00
1.0590323790e+00	9.7070852668e-01	9.3357616957e-05	9.9219790726e-01	1.0900079187e+00	2.6944370440e-01	1.1412747416e+00
1.0600325041e+00	9.7018538760e-01	9.3202659313e-05	9.9203990291e-01	1.0916850937e+00	2.7421513412e-01	1.1440064865e+00
1.0610326291e+00	9.6966127780e-01	9.3047977883e-05	9.9187980817e-01	1.0933680950e+00	2.7899391264e-01	1.1467512752e+00
1.0620327541e+00	9.6913619316e-01	9.2893571069e-05	9.9171767921e-01	1.0950569653e+00	2.8378006553e-01	1.1495092088e+00
1.0630328791e+00	9.6861012956e-01	9.2739437282e-05	9.9155356535e-01	1.0967517479e+00	2.8857361856e-01	1.1522803892e+00
1.0640330041e+00	9.6808308282e-01	9.2585574932e-05	9.9138751005e-01	1.0984524864e+00	2.9337459769e-01	1.1550649196e+00
1.0650331291e+00	9.6755504874e-01	9.2431982435e-05	9.9121955184e-01	1.1001592250e+00	2.9818302907e-01	1.1578629039e+00
1.0660332542e+00	9.6702602309e-01	9.2278658211e-05	9.9104972498e-01	1.1018720083e+00	3.0299893903e-01	1.1606744476e+00
1.0670333792e+00	9.6649600159e-01	9.2125600682e-05	9.9087806008e-01	1.1035908814e+00	3.0782235412e-01	1.1634996568e+00
1.0680335042e+00	9.6596497997e-01	9.1972808275e-05	9.9070458454e-01	1.1053158896e+00	3.1265330106e-01	1.1663386390e+00
1.0690336292e+00	9.6543295387e-01	9.1820279420e-05	9.9052932302e-01	1.1070470789e+00	3.1749180681e-01	1.1691915026e+00
1.0700337542e+00	9.6489991895e-01	9.1668012551e-05	9.9035229770e-01	1.1087844959e+00	3.2233789849e-01	1.1720583574e+00
1.0710338792e+00	9.6436587080e-01	9.1516006103e-05	9.9017352865e-01	1.1105281874e+00	3.2719160344e-01	1.1749393142e+00
1.0720340043e+00	9.6383080500e-01	9.1364258518e-05	9.8999303401e-01	1.1122782007e+00	3.3205294922e-01	1.1778344849e+00
1.0730341293e+00	9.6329471709e-01	9.1212768238e-05	9.8981083023e-01	1.1140345838e+00	3.3692196359e-01	1.1807439826e+00
1.0740342543e+00	9.6275760256e-01	9.1061533710e-05	9.8962693226e-01	1.1157973851e+00	3.4179867450e-01	1.1836679218e+00
1.0750343793e+00	9.6221945688e-01	9.0910553383e-05	9.8944135369e-01	1.1175666534e+00	3.4668311015e-01	1.1866064180e+00
1.0760345043e+00	9.6168027550e-01	9.0759825712e-05	9.8925410690e-01	1.1193424381e+00	3.5157529892e-01	1.1895595880e+00
1.0770346293e+00	9.6114005380e-01	9.0609349151e-05	9.8906520314e-01	1.1211247891e+00	3.5647526943e-01	1.1925275498e+00
1.0780347543e+00	9.6059878715e-01	9.0459122160e-05	9.8887465270e-01	1.1229137568e+00	3.6138305050e-01	1.1955104227e+00
1.0790348794e+00	9.6005647087e-01	9.0309143200e-05	9.8868246495e-01	1.1247093923e+00	3.6629867120e-01	1.1985083273e+00
1.0800350044e+00	9.5951310027e-01	9.0159410737e-05	9.8848864844e-01	1.1265117469e+00	3.7122216080e-01	1.2015213853e+00
1.0810351294e+00	9.5896867058e-01	9.0009923238e-05	9.8829321096e-01	1.1283208728e+00	3.7615354880e-01	1.2045497202e+00
1.0820352544e+00	9.5842317703e-01	8.9860679174e-05	9.8809615961e-01	1.1301368224e+00	3.8109286494e-01	1.2075934562e+00
1.0830353794e+00	9.5787661479e-01	8.9711677017e-05	9.8789750089e-01	1.1319596490e+00	3.8604013918e-01	1.2106527192e+00
1.0840355044e+00	9.5732897901e-01	8.9562915245e-05	9.8769724067e-01	1.1337894062e+00	3.9099540171e-01	1.2137276366e+00
1.0850356295e+00	9.5678026479e-01	8.9414392335e-05	9.8749538432e-01	1.1356261483e+00	3.9595868298e-01	1.2168183369e+00
1.0860357545e+00	9.5623046719e-01	8.9266106768e-05	9.8729193669e-01	1.1374699302e+00	4.0093001365e-01	1.2199249500e+00
1.0870358795e+00	9.5567958125e-01	8.9118057028e-05	9.8708690218e-01	1.1393208073e+00	4.0590942463e-01	1.2230476074e+00
1.0880360045e+00	9.5512760194e-01	8.8970241602e-05	9.8688028478e-01	1.1411788356e+00	4.1089694709e-01	1.2261864421e+00
1.0890361295e+00	9.5457452421e-01	8.8822658978e-05	9.8667208805e-01	1.1430440717e+00	4.1589261242e-01	1.2293415882e+00
1.0900362545e+00	9.5402034297e-01	8.8675307647e-05	9.8646231519e-01	1.1449165729e+00	4.2089645228e-01	1.2325131817e+00
1.0910363795e+00	9.5346505308e-01	8.8528186103e-05	9.8625096908e-01	1.1467963971e+00	4.2590849858e-01	1.2357013598e+00
1.0920365046e+00	9.5290864937e-01	8.8381292840e-05	9.8603805223e-01	1.1486836027e+00	4.3092878347e-01	1.2389062614e+00
1.0930366296e+00	9.5235112661e-01	8.8234626357e-05	9.8582356688e-01	1.1505782489e+00	4.3595733936e-01	1.2421280269e+00
1.0940367546e+00	9.5179247956e-01	8.8088185153e-05	9.8560751497e-01	1.1524803954e+00	4.4099419894e-01	1.2453667982e+00
1.0950368796e+00	9.5123270290e-01	8.7941967731e-05	9.8538989818e-01	1.1543901026e+00	4.4603939515e-01	1.2486227188e+00
1.0960370046e+00	9.5067179130e-01	8.7795972594e-05	9.8517071793e-01	1.1563074316e+00	4.5109296118e-01	1.2518959340e+00
1.0970371296e+00	9.5010973935e-01	8.7650198249e-05	9.8494997539e-01	1.1582324442e+00	4.5615493051e-01	1.2551865904e+00
1.0980372547e+00	9.4954654164e-01	8.7504643203e-05	9.8472767152e-01	1.1601652028e+00	4.6122533689e-01	1.2584948365e+00
1.0990373797e+00	9.4898219269e-01	8.7359305966e-05	9.8450380705e-01	1.1621057704e+00	4.6630421433e-01	1.2618208225e+00
1.1000375047e+00	9.4841668696e-01	8.7214185051e-05	9.8427838253e-01	1.1640542110e+00	4.7139159713e-01	1.2651647001e+00
1.1010376297e+00	9.4785001891e-01	8.7069278969e-05	9.8405139828e-01	1.1660105889e+00	4.7648751987e-01	1.2685266229e+00
1.1020377547e+00	9.4728218291e-01	8.6924586236e-05	9.8382285446e-01	1.1679749695e+00	4.8159201741e-01	1.2719067462e+00
1.1030378797e+00	9.4671317330e-01	8.6780105370e-05	9.8359275105e-01	1.1699474187e+00	4.8670512489e-01	1.2753052271e+00
1.1040380048e+00	9.4614298439e-01	8.6635834887e-05	9.8336108785e-01	1.1719280031e+00	4.9182687777e-01	1.2787222244e+00
1.1050381298e+00	9.4557161041e-01	8.6491773309e-05	9.8312786451e-01	1.1739167903e+00	4.9695731176e-01	1.2821578988e+00
1.1060382548e+00	9.4499904556e-01	8.6347919155e-05	9.8289308052e-01	1.1759138484e+00	5.0209646289e-01	1.2856124129e+00
1.1070383798e+00	9.4442528401e-01	8.6204270950e-05	9.8265673522e-01	1.1779192464e+00	5.0724436750e-01	1.2890859312e+00
1.1080385048e+00	9.4385031984e-01	8.6060827216e-05	9.8241882781e-01	1.1799330540e+00	5.1240106221e-01	1.2925786200e+00
1.1090386298e+00	9.4327414712e-01	8.5917586479e-05	9.8217935734e-01	1.1819553418e+00	5.1756658396e-01	1.2960906475e+00
1.1100387548e+00	9.4269675984e-01	8.5774547266e-05	9.8193832276e-01	1.1839861810e+00	5.2274097001e-01	1.2996221841e+00
1.1110388799e+00	9.4211815196e-01	8.5631708104e-05	9.8169572284e-01	1.1860256439e+00	5.2792425791e-01	1.3031734019e+00
1.1120390049e+00	9.4153831737e-01	8.5489067523e-05	9.8145155628e-01	1.1880738033e+00	5.3311648554e-01	1.3067444753e+00
1.1130391299e+00	9.4095724994e-01	8.5346624051e-05	9.8120582162e-01	1.1901307331e+00	5.3831769111e-01	1.3103355805e+00
1.1140392549e+00	9.4037494345e-01	8.5204376220e-05	9.8095851730e-01	1.1921965079e+00	5.4352791313e-01	1.3139468960e+00
1.1150393799e+00	9.3979139164e-01	8.5062322561e-05	9.8070964165e-01	1.1942712033e+00	5.4874719047e-01	1.3175786022e+00
1.1160395049e+00	9.3920658822e-01	8.4920461608e-05	9.8045919288e-01	1.1963548955e+00	5.5397556230e-01	1.3212308818e+00
1.1170396300e+00	9.3862052681e-01	8.4778791893e-05	9.8020716909e-01	1.1984476619e+00	5.5921306815e-01	1.3249039197e+00
1.1180397550e+00	9.3803320100e-01	8.4637311950e-05	9.7995356830e-01	1.2005495806e+00	5.6445974789e-01	1.3285979028e+00
1.1190398800e+00	9.3744460432e-01	8.4496020315e-05	9.7969838841e-01	1.2026607306e+00	5.6971564170e-01	1.3323130206e+00
1.1200400050e+00	9.3685473023e-01	8.4354915522e-05	9.7944162721e-01	1.2047811920e+00	5.7498079016e-01	1.3360494644e+00
1.1210401300e+00	9.3626357215e-01	8.4213996108e-05	9.7918328241e-01	1.2069110456e+00	5.8025523417e-01	1.3398074283e+00
1.1220402550e+00	9.3567112344e-01	8.4073260609e-05	9.7892335162e-01	1.2090503733e+00	5.8553901497e-01	1.3435871084e+00
1.1230403800e+00	9.3507737739e-01	8.3932707563e-05	9.7866183236e-01	1.2111992580e+00	5.9083217421e-01	1.3473887033e+00
1.1240405051e+00	9.3448232725e-01	8.3792335505e-05	9.7839872205e-01	1.2133577834e+00	5.9613475385e-01	1.3512124140e+00
1.1250406301e+00	9.3388596620e-01	8.3652142974e-05	9.7813401802e-01	1.2155260343e+00	6.0144679626e-01	1.3550584440e+00
1.1260407551e+00	9.3328828735e-01	8.3512128507e-05	9.7786771753e-01	1.2177040966e+00	6.0676834417e-01	1.3589269992e+00
1.1270408801e+00	9.3268928378e-01	8.3372290642e-05	9.7759981773e-01	1.2198920570e+00	6.1209944067e-01	1.3628182881e+00
1.1280410051e+00	9.3208894847e-01	8.3232627918e-05	9.7733031570e-01	1.2220900034e+00	6.1744012926e-01	1.3667325218e+00
1.1290411301e+00	9.3148727437e-01	8.3093138871e-05	9.7705920842e-01	1.2242980247e+00	6.2279045381e-01	1.3706699139e+00
1.1300412552e+00	9.3088425435e-01	8.2953822041e-05	9.7678649280e-01	1.2265162109e+00	6.2815045858e-01	1.3746306807e+00
1.1310413802e+00	9.3027988122e-01	8.2814675964e-05	9.7651216567e-01	1.2287446531e+00	6.3352018823e-01	1.3786150413e+00
1.1320415052e+00	9.2967414772e-01	8.2675699178e-05	9.7623622375e-01	1.2309834433e+00	6.3889968783e-01	1.3826232172e+00
1.1330416302e+00	9.2906704655e-01	8.2536890221e-05	9.7595866372e-01	1.2332326748e+00	6.4428900284e-01	1.3866554331e+00
1.1340417552e+00	9.2845857031e-01	8.2398247630e-05	9.7567948216e-01	1.2354924422e+00	6.4968817914e-01	1.3907119161e+00
1.1350418802e+00	9.2784871155e-01	8.2259769941e-05	9.7539867556e-01	1.2377628408e+00	6.5509726302e-01	1.3947928966e+00
1.1360420053e+00	9.2723746276e-01	8.2121455690e-05	9.7511624034e-01	1.2400439674e+00	6.6051630120e-01	1.3988986075e+00
1.1370421303e+00	9.2662481635e-01	8.1983303413e-05	9.7483217286e-01	1.2423359199e+00	6.6594534081e-01	1.4030292849e+00
1.1380422553e+00	9.2601076465e-01	8.1845311645e-05	9.7454646938e-01	1.2446387975e+00	6.7138442942e-01	1.4071851677e+00
1.1390423803e+00	9.2539529995e-01	8.1707478920e-05	9.7425912608e-01	1.2469527004e+00	6.7683361504e-01	1.4113664982e+00
1.1400425053e+00	9.2477841446e-01	8.1569803771e-05	9.7397013908e-01	1.2492777301e+00	6.8229294612e-01	1.4155735213e+00
1.1410426303e+00	9.2416010029e-01	8.1432284732e-05	9.7367950441e-01	1.2516139896e+00	6.8776247154e-01	1.4198064854e+00
1.1420427553e+00	9.2354034951e-01	8.1294920334e-05	9.7338721804e-01	1.2539615829e+00	6.9324224067e-01	1.4240656421e+00
1.1430428804e+00	9.2291915411e-01	8.1157709108e-05	9.7309327584e-01	1.2563206154e+00	6.9873230329e-01	1.4283512459e+00
1.1440430054e+00	9.2229650599e-01	8.1020649582e-05	9.7279767363e-01	1.2586911938e+00	7.0423270968e-01	1.4326635550e+00
1.1450431304e+00	9.2167239699e-01	8.0883740287e-05	9.7250040714e-01	1.2610734262e+00	7.0974351059e-01	1.4370028308e+00
1.1460432554e+00	9.2104681888e-01	8.0746979749e-05	9.7220147202e-01	1.2634674219e+00	7.1526475721e-01	1.4413693379e+00
1.1470433804e+00	9.2041976334e-01	8.0610366495e-05	9.7190086386e-01	1.2658732918e+00	7.2079650125e-01	1.4457633447e+00
1.1480435054e+00	9.1979122196e-01	8.0473899048e-05	9.7159857816e-01	1.2682911481e+00	7.2633879490e-01	1.4501851229e+00
1.1490436305e+00	9.1916118628e-01	8.0337575932e-05	9.7129461034e-01	1.2707211043e+00	7.3189169082e-01	1.4546349478e+00
1.1500437555e+00	9.1852964774e-01	8.0201395669e-05	9.7098895577e-01	1.2731632757e+00	7.3745524220e-01	1.4591130985e+00
1.1510438805e+00	9.1789659771e-01	8.0065356778e-05	9.7068160973e-01	1.2756177785e+00	7.4302950271e-01	1.4636198574e+00
1.1520440055e+00	9.1726202746e-01	7.9929457778e-05	9.7037256742e-01	1.2780847310e+00	7.4861452656e-01	1.4681555111e+00
1.1530441305e+00	9.1662592820e-01	7.9793697186e-05	9.7006182395e-01	1.2805642527e+00	7.5421036847e-01	1.4727203498e+00
1.1540442555e+00	9.1598829105e-01	7.9658073515e-05	9.6974937440e-01	1.2830564646e+00	7.5981708367e-01	1.4773146675e+00
1.1550443805e+00	9.1534910702e-01	7.9522585279e-05	9.6943521372e-01	1.2855614894e+00	7.6543472793e-01	1.4819387623e+00
1.1560445056e+00	9.1470836707e-01	7.9387230988e-05	9.6911933683e-01	1.2880794514e+00	7.7106335759e-01	1.4865929362e+00
1.1570446306e+00	9.1406606205e-01	7.9252009150e-05	9.6880173854e-01	1.2906104764e+00	7.7670302949e-01	1.4912774954e+00
1.1580447556e+00	9.1342218273e-01	7.9116918272e-05	9.6848241359e-01	1.2931546919e+00	7.8235380106e-01	1.4959927500e+00
1.1590448806e+00	9.1277671978e-01	7.8981956857e-05	9.6816135666e-01	1.2957122272e+00	7.8801573027e-01	1.5007390147e+00
1.1600450056e+00	9.1212966380e-01	7.8847123407e-05	9.6783856233e-01	1.2982832130e+00	7.9368887567e-01	1.5055166080e+00
1.1610451306e+00	9.1148100527e-01	7.8712416421e-05	9.6751402512e-01	1.3008677820e+00	7.9937329639e-01	1.5103258532e+00
1.1620452557e+00	9.1083073460e-01	7.8577834395e-05	9.6718773946e-01	1.3034660686e+00	8.0506905213e-01	1.5151670779e+00
1.1630453807e+00	9.1017884210e-01	7.8443375823e-05	9.6685969970e-01	1.3060782089e+00	8.1077620318e-01	1.5200406139e+00
1.1640455057e+00	9.0952531796e-01	7.8309039196e-05	9.6652990011e-01	1.3087043409e+00	8.1649481045e-01	1.5249467981e+00
1.1650456307e+00	9.0887015232e-01	7.8174823002e-05	9.6619833490e-01	1.3113446043e+00	8.2222493545e-01	1.5298859716e+00
1.1660457557e+00	9.0821333518e-01	7.8040725725e-05	9.6586499818e-01	1.3139991409e+00	8.2796664029e-01	1.5348584806e+00
1.1670458807e+00	9.0755485646e-01	7.7906745848e-05	9.6552988398e-01	1.3166680942e+00	8.3371998771e-01	1.5398646759e+00
1.1680460058e+00	9.0689470598e-01	7.7772881850e-05	9.6519298625e-01	1.3193516097e+00	8.3948504110e-01	1.5449049133e+00
1.1690461308e+00	9.0623287344e-01	7.7639132205e-05	9.6485429886e-01	1.3220498350e+00	8.4526186448e-01	1.5499795536e+00
1.1700462558e+00	9.0556934846e-01	7.7505495387e-05	9.6451381561e-01	1.3247629194e+00	8.5105052251e-01	1.5550889626e+00
1.1710463808e+00	9.0490412053e-01	7.7371969863e-05	9.6417153019e-01	1.3274910147e+00	8.5685108051e-01	1.5602335113e+00
1.1720465058e+00	9.0423717907e-01	7.7238554100e-05	9.6382743623e-01	1.3302342742e+00	8.6266360449e-01	1.5654135761e+00
1.1730466308e+00	9.0356851334e-01	7.7105246557e-05	9.6348152727e-01	1.3329928538e+00	8.6848816110e-01	1.5706295387e+00
1.1740467558e+00	9.0289811255e-01	7.6972045693e-05	9.6313379675e-01	1.3357669114e+00	8.7432481771e-01	1.5758817860e+00
1.1750468809e+00	9.0222596575e-01	7.6838949961e-05	9.6278423804e-01	1.3385566069e+00	8.8017364236e-01	1.5811707108e+00
1.1760470059e+00	9.0155206190e-01	7.6705957811e-05	9.6243284442e-01	1.3413621025e+00	8.8603470382e-01	1.5864967114e+00
