                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp              alphat                 prt                  kt                epst                 pkt
  0.141694834659E+00 -0.356383974816E-07  0.184501893587E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.468551998133E-01  0.436034641216E-01  0.386447268496E-01  0.000000000000E+00  0.000000000000E+00  0.128990552810E+03  0.488533316056E-01  0.892538189077E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.151606122287E+00 -0.373856646076E-07  0.183874258920E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.467477512997E-01  0.434826164696E-01  0.413588534326E-01  0.000000000000E+00  0.000000000000E+00  0.125422470086E+03  0.487108806302E-01  0.892667426806E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.161468417757E+00 -0.390048563978E-07  0.183205644689E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.466128417242E-01  0.433307754652E-01  0.440629088426E-01  0.000000000000E+00  0.000000000000E+00  0.121872024634E+03  0.485319032901E-01  0.892830746946E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.171269864867E+00 -0.404911397127E-07  0.182496832158E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.464492605536E-01  0.431465021836E-01  0.467542639062E-01  0.000000000000E+00  0.000000000000E+00  0.118343484710E+03  0.483147088229E-01  0.893030367662E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.180998904071E+00 -0.418407388791E-07  0.181748680822E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.462559599886E-01  0.429285185183E-01  0.494304001299E-01  0.000000000000E+00  0.000000000000E+00  0.114841011772E+03  0.480577975773E-01  0.893268536689E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.190644325217E+00 -0.430509322780E-07  0.180962117346E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.460320635872E-01  0.426757147804E-01  0.520889243925E-01  0.000000000000E+00  0.000000000000E+00  0.111368641496E+03  0.477598701168E-01  0.893547546843E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.200195316767E+00 -0.441200346862E-07  0.180138124364E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.457768723149E-01  0.423871546186E-01  0.547275831477E-01  0.000000000000E+00  0.000000000000E+00  0.107930266058E+03  0.474198331542E-01  0.893869754470E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.209641511043E+00 -0.450473667557E-07  0.179277729212E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.454898681909E-01  0.420620774827E-01  0.573442759928E-01  0.000000000000E+00  0.000000000000E+00  0.104529617841E+03  0.470368025753E-01  0.894237600769E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.218973025150E+00 -0.458332131005E-07  0.178381992666E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.451707156887E-01  0.416998988349E-01  0.599370684613E-01  0.000000000000E+00  0.000000000000E+00  0.101170254707E+03  0.466101037958E-01  0.894653635991E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.228180497275E+00 -0.464787703809E-07  0.177451997727E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.448192610483E-01  0.413002083111E-01  0.625042039060E-01  0.000000000000E+00  0.000000000000E+00  0.978555469263E+02  0.461392696918E-01  0.895120546705E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.237255118147E+00 -0.469860870536E-07  0.176488838504E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.444355296598E-01  0.408627660371E-01  0.650441143509E-01  0.000000000000E+00  0.000000000000E+00  0.945886658536E+02  0.456240363433E-01  0.895641186361E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.246188657508E+00 -0.473579963728E-07  0.175493609207E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.440197216849E-01  0.403874973073E-01  0.675554301985E-01  0.000000000000E+00  0.000000000000E+00  0.913725743984E+02  0.450643368444E-01  0.896218609557E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.254973485515E+00 -0.475980440882E-07  0.174467393283E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.435722060853E-01  0.398744858451E-01  0.700369886911E-01  0.000000000000E+00  0.000000000000E+00  0.882100193177E+02  0.444602934381E-01  0.896856110512E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.263602589093E+00 -0.477104124978E-07  0.173411252682E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.430935132333E-01  0.393239658709E-01  0.724878410300E-01  0.000000000000E+00  0.000000000000E+00  0.851035253333E+02  0.438122082487E-01  0.897557266405E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.272069583266E+00 -0.476998421689E-07  0.172326217244E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.425843262810E-01  0.387363132141E-01  0.749072580631E-01  0.000000000000E+00  0.000000000000E+00  0.820553910480E+02  0.431205528972E-01  0.898325986367E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.280368717634E+00 -0.475715527750E-07  0.171213274188E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.420454714674E-01  0.381120357157E-01  0.772947344466E-01  0.000000000000E+00  0.000000000000E+00  0.790676866177E+02  0.423859572941E-01  0.899166567153E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.288494878140E+00 -0.473311642229E-07  0.170073357654E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.414779075377E-01  0.374517631768E-01  0.796499911844E-01  0.000000000000E+00  0.000000000000E+00  0.761422531120E+02  0.416091979217E-01  0.900083756656E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.296443584393E+00 -0.469846192304E-07  0.168907338257E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.408827144505E-01  0.367562371217E-01  0.819729764300E-01  0.000000000000E+00  0.000000000000E+00  0.732807034812E+02  0.407911859275E-01  0.901082826743E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.304210982790E+00 -0.465381083623E-07  0.167716012569E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.402610815401E-01  0.360263006523E-01  0.842638644156E-01  0.000000000000E+00  0.000000000000E+00  0.704844250289E+02  0.399329553668E-01  0.902169657152E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.311793835779E+00 -0.459979983444E-07  0.166500092453E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.396142952940E-01  0.352628886836E-01  0.865230523367E-01  0.000000000000E+00  0.000000000000E+00  0.677545832810E+02  0.390356519452E-01  0.903350832544E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.319189507567E+00 -0.453707644196E-07  0.165260194153E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.389437269007E-01  0.344670188640E-01  0.887511549781E-01  0.000000000000E+00  0.000000000000E+00  0.650921271273E+02  0.381005226304E-01  0.904633755248E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.326395946660E+00 -0.446629273654E-07  0.163996826999E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.382508197071E-01  0.336397834936E-01  0.909489968050E-01  0.000000000000E+00  0.000000000000E+00  0.624977951098E+02  0.371289065150E-01  0.906026776738E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.333411665586E+00 -0.438809955623E-07  0.162710381605E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.375370767201E-01  0.327823427696E-01  0.931176011692E-01  0.000000000000E+00  0.000000000000E+00  0.599721227219E+02  0.361222273347E-01  0.907539351488E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.340235718177E+00 -0.430314125504E-07  0.161401117395E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.368040482698E-01  0.318959197008E-01  0.952581761861E-01  0.000000000000E+00  0.000000000000E+00  0.575154505850E+02  0.350819880568E-01  0.909182217642E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.346867674805E+00 -0.421205101932E-07  0.160069149257E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.360533199429E-01  0.309817970404E-01  0.973720967255E-01  0.000000000000E+00  0.000000000000E+00  0.551279333670E+02  0.340097679739E-01  0.910967609781E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.353307595907E+00 -0.411544676146E-07  0.158714433137E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.352865008805E-01  0.300413165988E-01  0.994608818216E-01  0.000000000000E+00  0.000000000000E+00  0.528095493095E+02  0.329072227448E-01  0.912909510225E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.359556004198E+00 -0.401392759228E-07  0.157336750315E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.345052125227E-01  0.290758812924E-01  0.101526166646E+00  0.000000000000E+00  0.000000000000E+00  0.505601102347E+02  0.317760878292E-01  0.915023946584E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.365613855878E+00 -0.390807086470E-07  0.155935690114E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.337110778697E-01  0.280869602779E-01  0.103569667994E+00  0.000000000000E+00  0.000000000000E+00  0.483792719085E+02  0.306181857524E-01  0.917329344889E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.371482511180E+00 -0.379842977225E-07  0.154510630726E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.329057113172E-01  0.270760974928E-01  0.105593142025E+00  0.000000000000E+00  0.000000000000E+00  0.462665446443E+02  0.294354376095E-01  0.919846949518E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.377163704556E+00 -0.368553148571E-07  0.153060717845E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.320907091150E-01  0.260449238716E-01  0.107598332738E+00  0.000000000000E+00  0.000000000000E+00  0.442213040365E+02  0.282298791590E-01  0.922601323400E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.382659514771E+00 -0.356987580042E-07  0.151584840730E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.312676404847E-01  0.249951734270E-01  0.109586909387E+00  0.000000000000E+00  0.000000000000E+00  0.422428017252E+02  0.270036817684E-01  0.925620944632E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.387972335175E+00 -0.345193427145E-07  0.150081605328E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.304380394284E-01  0.239287032589E-01  0.111560390769E+00  0.000000000000E+00  0.000000000000E+00  0.403301761001E+02  0.257591783245E-01  0.928938918683E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.393104844359E+00 -0.333214980321E-07  0.148549304027E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.296033972504E-01  0.228475173790E-01  0.113520053981E+00  0.000000000000E+00  0.000000000000E+00  0.384824628627E+02  0.244988940227E-01  0.932593828843E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.398059977422E+00 -0.321093666391E-07  0.146985881636E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.287651558134E-01  0.217537939963E-01  0.115466824978E+00  0.000000000000E+00  0.000000000000E+00  0.366986053724E+02  0.232255816578E-01  0.936630751250E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.402840897992E+00 -0.308868089913E-07  0.145388897170E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.279247015462E-01  0.206499155961E-01  0.117401148031E+00  0.000000000000E+00  0.000000000000E+00  0.349774647165E+02  0.219422606707E-01  0.941102464600E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.407450971182E+00 -0.296574111267E-07  0.143755481090E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.270833602238E-01  0.195385007488E-01  0.119322831069E+00  0.000000000000E+00  0.000000000000E+00  0.333178294481E+02  0.206522587251E-01  0.946070887880E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.411893737579E+00 -0.284244959188E-07  0.142082287715E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.262423925457E-01  0.184224361165E-01  0.121230863970E+00  0.000000000000E+00  0.000000000000E+00  0.317184249488E+02  0.193592540111E-01  0.951608781307E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.416172888387E+00 -0.271911375526E-07  0.140365442727E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.254029905448E-01  0.173049065820E-01  0.123123207353E+00  0.000000000000E+00  0.000000000000E+00  0.301779223784E+02  0.180673157928E-01  0.957801744348E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.420292241784E+00 -0.259601790453E-07  0.138600485982E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.245662748748E-01  0.161894208552E-01  0.124996550395E+00  0.000000000000E+00  0.000000000000E+00  0.286949471849E+02  0.167809399676E-01  0.964750537601E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.424255720573E+00 -0.247342526898E-07  0.136782310311E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.237332930376E-01  0.150798293404E-01  0.126846038126E+00  0.000000000000E+00  0.000000000000E+00  0.272680871518E+02  0.155050756144E-01  0.972573737498E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.428067331145E+00 -0.235158033532E-07  0.134905097726E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.229050186340E-01  0.139803305697E-01  0.128664971793E+00  0.000000000000E+00  0.000000000000E+00  0.258958999708E+02  0.142451377522E-01  0.981410696960E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.431731143791E+00 -0.223071145859E-07  0.132962255554E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.220823517439E-01  0.128954621945E-01  0.130444490936E+00  0.000000000000E+00  0.000000000000E+00  0.245769203292E+02  0.130070008793E-01  0.991424719207E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.435251274365E+00 -0.211103375511E-07  0.130946356561E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.212661205635E-01  0.118300725165E-01  0.132173253468E+00  0.000000000000E+00  0.000000000000E+00  0.233096665112E+02  0.117969674195E-01  0.100280623789E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.438631867300E+00 -0.199275227927E-07  0.128849089396E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.204570844563E-01  0.107892689283E-01  0.133837141149E+00  0.000000000000E+00  0.000000000000E+00  0.220926465136E+02  0.106217050704E-01  0.101577560822E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.441877079941E+00 -0.187606547983E-07  0.126661228713E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.196559385873E-01  0.977834054594E-02  0.135419033390E+00  0.000000000000E+00  0.000000000000E+00  0.209243636835E+02  0.948814731041E-02  0.103058481556E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.444991068194E+00 -0.176116892382E-07  0.124372638357E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.188633203244E-01  0.880265381361E-02  0.136898712921E+00  0.000000000000E+00  0.000000000000E+00  0.198033218872E+02  0.840335208166E-02  0.104751695848E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.447977973432E+00 -0.164825924655E-07  0.121972326059E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.180798175785E-01  0.786752193353E-02  0.138252992259E+00  0.000000000000E+00  0.000000000000E+00  0.187280302224E+02  0.737431499081E-02  0.106688172981E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.450841910627E+00 -0.153753824832E-07  0.119448573983E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.173059792130E-01  0.697805153364E-02  0.139456177934E+00  0.000000000000E+00  0.000000000000E+00  0.176970072907E+02  0.640773543903E-02  0.108900431362E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.453586957663E+00 -0.142921698322E-07  0.116789175531E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.165423275680E-01  0.613897280310E-02  0.140481013758E+00  0.000000000000E+00  0.000000000000E+00  0.167087850463E+02  0.550973723604E-02  0.111420427874E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.456217145764E+00 -0.132351958938E-07  0.113981813651E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.157893729779E-01  0.535446208987E-02  0.141300252362E+00  0.000000000000E+00  0.000000000000E+00  0.157619122408E+02  0.468555017424E-02  0.114276059177E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.458736450995E+00 -0.122068647079E-07  0.111014616739E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.150476299087E-01  0.462796827011E-02  0.141888974024E+00  0.000000000000E+00  0.000000000000E+00  0.148549574830E+02  0.393916686190E-02  0.117485966763E+01  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
